Org,Repo,Date,Clones count,Clones unique
usdot-jpo-ode,jpo-ode,2023-05-24,2,2
usdot-jpo-ode,jpo-record-parser,2023-05-24,2,1
usdot-jpo-ode,scms-asn1,2023-05-24,2,1
usdot-jpo-ode,wzdc-tool,2023-05-24,2,1
usdot-jpo-ode,jpo-conflictmonitor,2023-05-25,3,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-05-25,1,1
usdot-jpo-ode,jpo-ode,2023-05-25,2,2
usdot-jpo-ode,ode-output-validator-library,2023-05-25,1,1
usdot-jpo-ode,asn1_codec,2023-05-26,1,1
usdot-jpo-ode,jpo-ode,2023-05-26,1,1
usdot-jpo-ode,jpo-cvmanager,2023-05-27,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-05-27,1,1
usdot-jpo-ode,jpo-ode,2023-05-27,3,3
usdot-jpo-ode,jpo-cvdp,2023-05-28,1,1
usdot-jpo-ode,jpo-ode,2023-05-28,5,2
usdot-jpo-ode,jpo-record-parser,2023-05-28,2,2
usdot-jpo-ode,wzdx,2023-05-28,1,1
usdot-jpo-ode,TDx,2023-05-29,1,1
usdot-jpo-ode,jpo-conflictmonitor,2023-05-29,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-05-29,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-05-29,1,1
usdot-jpo-ode,jpo-ode,2023-05-29,7,3
usdot-jpo-ode,jpo-ode-scms-asn,2023-05-29,1,1
usdot-jpo-ode,jpo-s3-deposit,2023-05-29,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-05-29,2,2
usdot-jpo-ode,jpo-security,2023-05-29,1,1
usdot-jpo-ode,jpo-security-svcs,2023-05-29,2,2
usdot-jpo-ode,ode-output-validator-library,2023-05-29,1,1
usdot-jpo-ode,scms-asn1,2023-05-29,1,1
usdot-jpo-ode,jpo-geojsonconverter,2023-05-30,1,1
usdot-jpo-ode,jpo-ode,2023-05-30,5,5
usdot-jpo-ode,jpo-security-svcs,2023-05-30,1,1
usdot-jpo-ode,wzdx,2023-05-30,2,2
usdot-jpo-ode,jpo-conflictvisualizer,2023-05-31,3,2
usdot-jpo-ode,jpo-ode,2023-05-31,1,1
usdot-jpo-ode,jpo-sdw-depositor,2023-05-31,1,1
