Org,Repo,Date,Views count,Views unique
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-21,4,1
usdot-fhwa-stol,carma-streets,2022-10-21,43,4
usdot-fhwa-stol,carma-utils,2022-10-21,7,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-21,4,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-21,5,2
usdot-fhwa-stol,carma-web-ui,2022-10-21,1,1
usdot-fhwa-stol,cav-education,2022-10-21,1,1
usdot-fhwa-stol,devops,2022-10-21,1,1
usdot-fhwa-stol,documentation,2022-10-21,4,2
usdot-fhwa-stol,carma-msgs,2022-10-22,1,1
usdot-fhwa-stol,carma-platform,2022-10-22,1,1
usdot-fhwa-stol,carma-simulation,2022-10-22,1,1
usdot-fhwa-stol,autoware.auto,2022-10-23,13,1
usdot-fhwa-stol,carma-carla-integration,2022-10-23,13,2
usdot-fhwa-stol,carma-cloud,2022-10-23,1,1
usdot-fhwa-stol,carma-config,2022-10-23,21,1
usdot-fhwa-stol,carma-messenger,2022-10-23,1,1
usdot-fhwa-stol,carma-msgs,2022-10-23,24,1
usdot-fhwa-stol,carma-platform,2022-10-23,16,6
usdot-fhwa-stol,carma-simulation,2022-10-23,20,5
usdot-fhwa-stol,carma-streets,2022-10-23,2,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-23,1,1
usdot-fhwa-stol,autoware.auto,2022-10-24,2,1
usdot-fhwa-stol,carma-1-tenth,2022-10-24,2,1
usdot-fhwa-stol,carma-analytics-fotda,2022-10-24,3,1
usdot-fhwa-stol,carma-base,2022-10-24,63,4
usdot-fhwa-stol,carma-carla-integration,2022-10-24,43,4
usdot-fhwa-stol,carma-cloud,2022-10-24,9,3
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-24,1,1
usdot-fhwa-stol,carma-config,2022-10-24,31,6
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-24,1,1
usdot-fhwa-stol,carma-delphi-srr2-driver,2022-10-24,1,1
usdot-fhwa-stol,carma-messenger,2022-10-24,17,4
usdot-fhwa-stol,carma-msgs,2022-10-24,18,5
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-10-24,1,1
usdot-fhwa-stol,carma-platform,2022-10-24,247,30
usdot-fhwa-stol,carma-simulation,2022-10-24,31,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-24,3,2
usdot-fhwa-stol,carma-streets,2022-10-24,116,11
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-24,36,2
usdot-fhwa-stol,cav-education,2022-10-24,7,2
usdot-fhwa-stol,devops,2022-10-24,4,1
usdot-fhwa-stol,dwm1001_ros2,2022-10-24,2,1
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-10-24,8,1
usdot-fhwa-stol,voices-poc,2022-10-24,19,1
usdot-fhwa-stol,autoware.auto,2022-10-25,11,2
usdot-fhwa-stol,carma-base,2022-10-25,42,5
usdot-fhwa-stol,carma-carla-integration,2022-10-25,11,3
usdot-fhwa-stol,carma-cloud,2022-10-25,6,2
usdot-fhwa-stol,carma-config,2022-10-25,6,5
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-25,5,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-25,3,1
usdot-fhwa-stol,carma-messenger,2022-10-25,1,1
usdot-fhwa-stol,carma-msgs,2022-10-25,35,3
usdot-fhwa-stol,carma-novatel-oem7-driver-wrapper,2022-10-25,9,1
usdot-fhwa-stol,carma-platform,2022-10-25,205,27
usdot-fhwa-stol,carma-simulation,2022-10-25,12,4
usdot-fhwa-stol,carma-streets,2022-10-25,58,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-25,32,4
usdot-fhwa-stol,carma-web-ui,2022-10-25,1,1
usdot-fhwa-stol,cav-education,2022-10-25,1,1
usdot-fhwa-stol,devops,2022-10-25,1,1
usdot-fhwa-stol,dwm1001_ros2,2022-10-25,3,2
usdot-fhwa-stol,carma-analytics-fotda,2022-10-26,15,2
usdot-fhwa-stol,carma-base,2022-10-26,44,3
usdot-fhwa-stol,carma-carla-integration,2022-10-26,1,1
usdot-fhwa-stol,carma-cloud,2022-10-26,9,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-26,2,1
usdot-fhwa-stol,carma-config,2022-10-26,13,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-26,11,2
usdot-fhwa-stol,carma-msgs,2022-10-26,57,5
usdot-fhwa-stol,carma-platform,2022-10-26,208,22
usdot-fhwa-stol,carma-simulation,2022-10-26,35,11
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-26,6,1
usdot-fhwa-stol,carma-streets,2022-10-26,76,9
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-26,1,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-26,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-26,2,1
usdot-fhwa-stol,cav-education,2022-10-26,4,2
usdot-fhwa-stol,voices-cda-use-case-scenario-database,2022-10-26,1,1
usdot-fhwa-stol,voices-poc,2022-10-26,13,2
usdot-fhwa-stol,carma-base,2022-10-27,23,3
usdot-fhwa-stol,carma-carla-integration,2022-10-27,1,1
usdot-fhwa-stol,carma-cloud,2022-10-27,14,3
usdot-fhwa-stol,carma-lightbar-driver,2022-10-27,5,1
usdot-fhwa-stol,carma-messenger,2022-10-27,2,1
usdot-fhwa-stol,carma-msgs,2022-10-27,14,3
usdot-fhwa-stol,carma-platform,2022-10-27,151,23
usdot-fhwa-stol,carma-simulation,2022-10-27,54,8
usdot-fhwa-stol,carma-streets,2022-10-27,26,7
usdot-fhwa-stol,carma-utils,2022-10-27,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-27,29,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-27,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-27,18,1
usdot-fhwa-stol,cav-education,2022-10-27,2,2
usdot-fhwa-stol,dwm1001_ros2,2022-10-27,67,5
usdot-fhwa-stol,carma-analytics-fotda,2022-10-28,3,1
usdot-fhwa-stol,carma-cloud,2022-10-28,132,2
usdot-fhwa-stol,carma-config,2022-10-28,10,2
usdot-fhwa-stol,carma-msgs,2022-10-28,21,3
usdot-fhwa-stol,carma-platform,2022-10-28,82,18
usdot-fhwa-stol,carma-simulation,2022-10-28,6,3
usdot-fhwa-stol,carma-streets,2022-10-28,9,4
usdot-fhwa-stol,carma-web-ui,2022-10-28,1,1
usdot-fhwa-stol,tim-bc,2022-10-28,1,1
usdot-fhwa-stol,voices-poc,2022-10-28,9,2
usdot-fhwa-stol,carma-1-tenth,2022-10-29,2,2
usdot-fhwa-stol,carma-cloud,2022-10-29,21,1
usdot-fhwa-stol,carma-config,2022-10-29,1,1
usdot-fhwa-stol,carma-platform,2022-10-29,9,2
usdot-fhwa-stol,carma-simulation,2022-10-29,1,1
usdot-fhwa-stol,carma-streets,2022-10-29,5,1
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-29,1,1
usdot-fhwa-stol,cav-education,2022-10-29,5,1
usdot-fhwa-stol,autoware.auto,2022-10-30,6,1
usdot-fhwa-stol,carma-1-tenth,2022-10-30,1,1
usdot-fhwa-stol,carma-carla-integration,2022-10-30,1,1
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-30,10,3
usdot-fhwa-stol,carma-msgs,2022-10-30,1,1
usdot-fhwa-stol,carma-platform,2022-10-30,18,4
usdot-fhwa-stol,carma-simulation,2022-10-30,2,2
usdot-fhwa-stol,carma-streets,2022-10-30,1,1
usdot-fhwa-stol,carma-vehicle-model-framework,2022-10-30,5,1
usdot-fhwa-stol,carma-web-ui,2022-10-30,1,1
usdot-fhwa-stol,autoware.auto,2022-10-31,17,6
usdot-fhwa-stol,carma-base,2022-10-31,14,1
usdot-fhwa-stol,carma-carla-integration,2022-10-31,26,3
usdot-fhwa-stol,carma-cloud,2022-10-31,3,2
usdot-fhwa-stol,carma-cohda-dsrc-driver,2022-10-31,13,1
usdot-fhwa-stol,carma-config,2022-10-31,37,8
usdot-fhwa-stol,carma-delphi-esr-driver,2022-10-31,5,1
usdot-fhwa-stol,carma-lightbar-driver,2022-10-31,1,1
usdot-fhwa-stol,carma-msgs,2022-10-31,58,3
usdot-fhwa-stol,carma-platform,2022-10-31,202,20
usdot-fhwa-stol,carma-simulation,2022-10-31,11,5
usdot-fhwa-stol,carma-ssc-interface-wrapper,2022-10-31,1,1
usdot-fhwa-stol,carma-streets,2022-10-31,70,6
usdot-fhwa-stol,carma-velodyne-lidar-driver,2022-10-31,1,1
usdot-fhwa-stol,carma-web-ui,2022-10-31,1,1
usdot-fhwa-stol,cav-education,2022-10-31,5,2
usdot-fhwa-stol,devops,2022-10-31,2,1
usdot-fhwa-stol,documentation,2022-10-31,8,3
usdot-fhwa-stol,dwm1001_ros2,2022-10-31,72,1
usdot-fhwa-stol,github_metrics,2022-10-31,3,1
usdot-fhwa-stol,tim-bc,2022-10-31,3,2
usdot-fhwa-stol,voices-poc,2022-10-31,8,3
usdot-fhwa-stol,carma-carla-integration,2022-11-01,1,1
usdot-fhwa-stol,carma-config,2022-11-01,1,1
usdot-fhwa-stol,carma-platform,2022-11-01,2,1
usdot-fhwa-stol,carma-streets,2022-11-01,3,1
